"Register","Text","Left","-5;5","Right"
"w","W-VI09C3A-0673-954","bölgeye ulaştı"" falan diye birbirleriyle","konuşuyorlar.","Teröristler, bizim komutanların telsizlerini dinliyorlar."
"w","W-UE43C4A-3325-1168","bölgesi. Son dönemlere kadar Kürtçe","konuşmak,","kendini ""Kürt"" olarak adlandırmak yasaktı."
"w","W-PE39C0A-0197-675","Bölgedeki hemen bütün milletlerin dilini","konuşabilen","bu genç adam, yenilgiyle sonuçlanacak"
"s","S-BEABXO-0094-438","böle oluyo. Ee nası peki","konuşur","Gargamel? Böyle konuşur. Nasıl? Kötü"
"w","W-LG24D1B-2297-2329","buçuk yılı ortaya koyuyor"" diye","konuştu.","Seyahat etmeyi çok sevdiğini ve"
"s","S-BEABXO-0436-1984","buçuk saat ne oluyo oturduk","gonuştuk","hastanede tartıştık yani. O da"
"w","W-HE39E1B-2836-1238","Butto idi. Butto, konferansta yaptığı","konuşmada,","kadınlara ikinci sınıf muamelesi yapıldığı"
"s","S-ACABTZ-0336-1086","Bush'un 2001 yılındaydı CNN'de bir","konuşmasıyla","başladı. Emm nükleer enerji emm"
"s","S-ADAB^Z-0370-800","burda göz görebildiğim kadarıyla ve","konuştuğumuz","şeylerde, bütün iş alanlarındaki üniversiteyle"
"s","S-ACABUZ-0035-1014","burda gelsinler konuşsunlar. Topluluğa karşı","konuşmayı","öğrensinler. Bu arada münazaralar yapsınlar."
"s","S-BEABXA-0129-434","buralı tabi. Gayet güzel Türkçe","konuşur","şeyi yok. Evangalyayla biz ilk"
"w","W-TI31D1B-2432-1677","buradayım, hedefimiz birinci lig"" şeklinde","konuştuğunu","yazdı. Malatya Gecesi'nde 500 bin"
"w","W-RE39C2A-0358-2279","buradan kereste yükleyip İstanbul'a götürdüm,","konuşuyordun.","Yükü boşaltıp Düzce'ye döndüm, halen"
"w","W-IE05A4A-1946-1595","buradan kalkarak gelecekte neler olabileceğini","konuşmak","yerinde olacaktır. Sayın Afife Batur"
"s","S-ADABPZ-0135-1444","buradaki konuşmalarda gerek arada yaptığımız","konuşmalarda","inanılmaz ee! kafalarımızı karıştıran bir"
"s","S-ACAAQq-0424-415","burada, Meclis araştırması önergesiyle ilgili","konuşurken,","bu arada kendi Bakanlığıyla ilgili"
"s","S-ACABUZ-0035-1718","burada onu konuşuyoruz. Bana onu","konuşmak","fırsatını veriyorlar sizler. Ve sizler"
"s","S-AEABPZ-0331-1162","burada konuşmak filan değil, açılış","konuşması.","Benim derdim çok büyük. Siz,"
"s","S-ACABQq-0422-1268","burada ifade etmek isterim. Biliyorsunuz,","konuşmamın","başında, 1963'teki Ankara Anlaşmasından ve"
"w","W-LD30D1B-2208-556","burada da eğitime başlayabiliriz"" diye","konuştu.","Natalia KGB'li çıktı İçerenköy'de saklandığı"
"s","S-ACABQq-0425-121","bunun şimdi? Hangi maddeyle ilgili","konuşuyorsunuz?","Şimdi, bakın, bu suçlardan herhangi"
"s","S-ACAAPZ-0327-1315","Bunun üstüne b enim parlak","konuşmam","gün yüzü görmemek üzere tarihi"
"w","W-NE39C0A-0215-750","bunun neresinde kötülük vardı? Kürtçe","konuşmak,","türkü söylemek, Doğu'da yaşayan Kürtlerin"
"s","S-BEABXO-0345-1818","bunu? <gülerek> Açık da ne","konuşalım?","<gülerek> Demek ki konuşan benmişim."
"s","S-BEABXw-0398-1408","bunu söylüyorum, hep bunu vurguluyorum","konuşmalarımda.","Eminim o da bunu biliyodur."
"s","S-AAABOp-0011-1631","Bunu not almanızı istiyorum. Monolog","konuşma","ise <D 727> monolog konuşma"
"s","S-ADABPZ-0125-1594","bunu hangi dünyada yapıyorsunuz? Benim","konuşma","konumda herhalde girerken gördüyseniz ekonomi."
"w","W-UE39C4A-2696-2005","bunu elbette İtalyanca yazarak ve","konuşarak","yaptılar. Aynı dönemin görkemli ürünü"
"w","W-OG37F1B-2931-1151","bunu düşünen bile olmamıştı. Kendi","konuşmasıyla","dalga geçiyordu hep ""benim de"
"w","W-QE30D1B-2120-1002","Bunu asla kabul etmeyiz"" şeklinde","konuştu.","Kürtler'in Irak'ta federasyon bahanesiyle bir"
"s","S-AAAAFZ-0383-329","bunların hepsinin sakıncası var sorarsanız","konuşuruz","emm besliyebilme olanağımız yok. O"
"s","S-AEABTZ-0040-516","bunları. Bi yandan hiç mesela","konuşulmayan","bi şey, işte rüzgar gücü"
"w","W-RI22C3A-0520-2066","Bunları da konuşmakta fayda var.","Konuşulunca","da hayal kırıklığına uğramaya, telâşa"
"s","S-ADABPZ-0135-1277","bunları bunlar üzerinde konuşmak ee!","konuşmamı","oturttum. Ama her 2 yazardan"
"w","W-QG37E1B-2933-572","bunları anlatıyorlardı o gün, hiç","konuşmasalar","da. Ancak vicdan sahibi olanlar"
"w","W-KE39E1B-2839-1788","Bunlar, ancak bir seçim ortamında","konuşulabilecek","şeyler. Tabii aynı durum diğer"
"w","W-LI09C3A-1047-1216","Bunlar yayın sistemimize uydurulmuştu. Müzik","Konuşmalarım","Programlarım genelde müzik tarihinden ilginç"
"w","W-MG24D1B-2298-1440","bunlar uzun eğri burunlu ve","konuşmayı","şehvetle seven insanlardı sırtı lacivert"
"s","S-ADABCo-0242-1695","bunlar para cezaları? Bi hukukçuyla","konuşmak","lazım bunu esasında. ""Yüzde ellibir"
"s","S-BEABXw-0402-1250","Bunlar doğal şeyler dostum. Bunları","konuşmamız","lazım. Şimdi kalçası geniş olan"
"s","S-BEABXs-0130-965","bunla konuşmuşlar işte Fatih Selçuk","konuşmuş,","Tamer abi konuşmuş falan öyle"
"w","W-PA16B4A-1247-2435","bundan pek kimsenin haberi olmuyor.""","Konuştukça","heyecanı da yatışıyordu. ""Ne zaman"
"s","S-ADAB^Z-0370-801","bundan da bağımsız aslında bugün","konuştuğumuz","konular. Çok teşekkür ediyorum. Saolun."
"w","W-NA14B1A-1624-639","buna razı oldu."" Roberto kesin","konuşuyordu.","(ROBERTO olarak) ""Biz pazarlık yapmayız"
"w","W-VE05A2A-2688-874","Buna karşılık manyetofon, mikrofon, telefon","konuşmalarını","dinleme aygıtları yargılama sırasında üzerlerinde"
"w","W-KI37E1B-3055-35","buluştuk (Zaten zaman zaman buluşup","konuşuyoruz,","ben onun dert ortağı sayılırım)."
"s","S-BEABXO-0091-196","buluyorsan bul amına koyim. Konuşuyor","konuşuyor","insan fikir vermez mi diyor"
"w","W-UA16B3A-1065-213","Bulut'tu arayan. Nefes nefeseydi, Bedri'nin","konuşmasını","beklemeden bir solukta, ""Oğlum gazeteleri"
"s","S-ACABQq-0423-1541","bulunmayan milletvekillerinden birine söz vereceğim.","Konuşma","süreleri, hükümet için 20, siyasî"
"w","W-NH42A1A-1327-578","bulunmasın."" Dolayısı ile ebeveyn, çocuğun","konuşması","ile de yakından ilgilenmeli, dikkat"
"s","S-AEABUZ-0021-776","bulunması bizim kafamızda sora kendi","konuştuğunda","rahatsız etmicek bişi. Ama tek"
"w","W-PA16B2A-0866-1570","bulunduğumuz durumun bu tür bir","konuşmaya","hiç de uygun olmadığını bilsem"
"w","W-PH03A1B-2395-1705","bulunduğu görülememiştir. 50'li yıllarda dili","konuşmanın","kurala dayalı bir davranışta bulunmak"
"w","W-KG24D1B-2313-586","bulunan Fethi Bey'i ziyarete gitmiştir.","Konuşma","esnasında Fethi Bey'e ""Devletin hayatına"
"s","S-ACABPA-0434-1370","bulunan değerli arkadaşlarım, parti temsilcilerinin","konuşmalarını","dinlediniz, kendi görüş açılarını, dünyaya"
"s","S-BEABXB-0410-309","bulmuşlar. Hani Ayşenurla konuşunca birazcık","konuşuyo","sonra susuyo sen konuşmayınca. Burada"
"s","S-BEABXO-0325-1254","bulamıyorum yani. Bi de hiç","konuşmamışlar","da onlar da zaten. Hiç"
"w","W-SA16B4A-0047-1597","bulamıyor. Ev sahibi olan Madam'la","konuşuyor,","kadın Mine'nin bir haftadır eve"
"w","W-LG22C3A-0892-1908","bul, sütuna getir. Onunla biraz","konuşmak","istiyorum,"" dedim. Beş dakika sonra,"
"s","S-ACABTZ-0336-1441","bugünkü konuşmalarda bu sabah oturumdaki","konuşmalarda","ve son şuan olacak olan"
"s","S-ADABIA-0264-1792","bugüne kadar arkamdan bu konuda","konuşamaz","o yüzden de bu konuda"
"w","W-LA16B4A-0687-280","bugün görecek onu. Görecek ve","konuşacak.","Konuşması gerekir. Bu gerilimden kurtulması"
"s","S-ADABAo-0308-39","bugün Ekonomi Ekranı'nda otomotiv sektörünü","konuşuyoruz.","Konuğumuz Tofaş CEO'su sayın Ali"
"s","S-ADAB^Z-0370-118","bugün burda üniversite öğrencisi olarak","konuşuyorum","ama inşallah bir sene sonra"
"s","S-AEABUZ-0021-1072","bugün buraya beden dili için","konuşmaya","geldiğimizde eğer bu salon boş"
"s","S-ACABPA-0434-549","bugün burada konuşulan, bugün Türkiye'de","konuşulan","bütün meseleleri ANAP olarak görüştük"
"s","S-BEABXf-0171-457","bugün bile hâkim bey mahkemede","konuşuodu,","işsiz insanlar şöle böle die,"
"s","S-ADABPZ-0125-44","Bugün Anadolu'da Arge ve girişimciliği","konuşuyoruz.","Geçenlerde bir toplantıdaydım çok güzel"
"s","S-ACABQq-0426-662","budadık. Bu kürsüden birkaç defa","konuştum","-eski milletvekili arkadaşlar bunu biliyor-"
"s","S-AEABUZ-0022-655","buda var. Ya da hanımlarla","konuştum.","Ya dedi 20- 23 tane"
"w","W-VA16B2A-1243-895","bu. Her şeyinde olduğu gibi,","konuşmasında","da tutumlu bir ölçü tutturmuştu."
"s","S-BEABXs-0130-433","bu çosuk ver sabaha kadar","konuşur.","Entarini yesinler <gülme>. <b> elini"
"s","S-AEABPZ-0331-1382","bu çalıştığımız konu başlıkları açılış","konuşmalarında","dile getirilen hususların tamamında bir"
"w","W-PG37C3A-1420-212","bu zaten. Peki, deneme bu","konuştuklarımızın","yanı sıra nedir sizin için?"
"w","W-TI27D1B-2808-620","bu yüzdendir. Çok yazıldı, çok","konuşuldu","ama bir o kadar daha"
"w","W-RA16B1A-1212-2360","Bu yüzden çok sevinmişti. Biraz","konuştuk.","Sonra görüşürüz, diyerek ayrıldık. Yeniden"
"w","W-MD02A1B-4503-575","Bu yüzden ilk dönemlerde, çocuğun","konuşma","gelişimi yavaş olacağından anne-babaya sürekli"
"w","W-SA16B2A-0836-211","bu yüzden bana bunu söyleyenlerle","konuşmamayı,","o sözleri duymamayı istedim. Ama"
"w","W-CE39C4A-1350-2500","bu yönlerini açık açık toplantıda","konuşurum""","şeklindeki yanıtıyla, olaya, doğrultusunu ve"
"w","W-KD02A4A-0303-623","bu yolla açık ve düzgün","konuşma","alışkanlığı kazanmasıydı. O dönemde en"
"s","S-BEABIs-0015-745","bu yana neler yani çok","konuştuk","tabi de hani hiç mi"
"w","W-FA16B1A-1503-823","bu yakınlıktan. Artık birbirleri gibi","konuşmaya,","davranmaya başladılar. Aynı odada kalıyorlar,"
"w","W-ED02A1A-2705-860","Bu tür çevrede, çocuğa yeterince","konuşma","fırsatı verilmez. Çocuk daha isteğini"
"s","S-BEABXs-0130-1053","bu taraf döndüm. Devam etti","konuşmaya","kapa çeneni dedim ben sana"
"w","W-DA16B3A-0478-2061","bu süzülüşü ve hafifçe yere","konuşu","izledim. Ne kadar sessiz... Duman,"
"s","S-ADABCo-0209-834","Bu sürece destek vermeyiz diye","konuştu.","Hükümetin terörle mücadele etmekten vazgeçip"
"w","W-KG43C4A-3334-2443","bu sevgi üzerine istetseniz biraz","konuşalım.","Herkes konuştu ama, sizin fikrinizi"
"w","W-PA16B1A-0917-688","bu sessizliği aradım ben... Ama","konuşamıyorum.","Ve vapur kıyıya yaklaştığında bu"
"w","W-JI39C2A-0646-267","Bu sefer ""Acaba bu dönemde","konuşmak","doğru olur mu?"" demez mi?"
"w","W-DA16B2A-1325-2032","bu saatlerde Leman Hanım, benimle","konuşmakta","olduğunu, neredeyse unutacak gibi. Dalgınlık"
"w","W-EA16B1A-0856-1857","bu Necati Bey yanlış da","konuşsa","doğru gülüyordu. Alay gibi değil,"
"w","W-SG03A0A-0168-1509","bu narsisizmin ya da ""büyük","konuşan""ın","konuşan""ın ben'i değildir (çok ""siz"""
"w","W-NA16B1A-1565-331","bu melekler? Eğer onları görüp","konuşursam,","söz sana kırk altın daha"
"w","W-RE39C3A-0473-237","bu konuda biraz daha rahat","konuşabiliriz.","Siyaset kanadı ile ilgili olarak"
"w","W-UG03A2A-2018-613","bu kez kadının bacakları arasında","konuşmasına","devam etmektedir. Bu, ucuz porno"
"w","W-HE39C4A-1359-1486","bu kadına ""Merhaba"" dedim. Birden","konuşmaya","başladı. Hiç durmadı. Sadece dinlemek"
"s","S-AEABUZ-0021-947","bu kadın bunu çok değişik","konuşmuştu","şimdi niye böyle tonladı der"
"w","W-FA14B1A-2670-210","bu kadar bitkin, hasta kızı,","konuşup","konuşturarak yorar mısın?.. Kıza kastettiğin,"
"w","W-RD36C3A-0763-1209","bu iş hallolmuyor ağabey şeklinde","konuştu.","Bu sözlerden Dündar'a verilecek para"
"w","W-LD30D1B-2197-1387","Bu iddiaların hepsi yanlıştır. Böyle","konuşanlar","mezarlıktan geçerken korkudan ıslık çalana"
"s","S-ADABPZ-0134-1383","bu hayranlığım Ulu Hoca'nın bütün","konuşmalarında","yaşadığım bir şey aslında. Evet,"
"s","S-ACABQq-0429-1267","bu gürültüler sürdüğü sürece, benim","konuşmamın","da bir anlamının olmayacağını düşünüyorum."
"w","W-KD03A0A-0261-365","Bu genç, güzel kadın cesaretle","konuşmuştu","ama pek çok yerde dul"
"w","W-UD39C2A-1751-1485","bu fiyat... Veli Küçük Ben","konuşmuş","mu? Ne konuşmuş ki Kadir?"
"s","S-ADABPZ-0135-1445","Bu evrensellik meselesi gerek buradaki","konuşmalarda","gerek arada yaptığımız konuşmalarda inanılmaz"
"s","S-ADABPZ-0135-625","Bu emm doğrudan doğruya çoğul","konuştum","ama şartsız emir, kategorik imperativ,"
"w","W-GD03A0A-0256-851","bu düşünce sürecini tamamlayıp kendisiyle","konuşmama","olanak sağlamak için sustu, yüzünde"
"s","S-ADBBI^-0326-402","Bu cevabı vermemen gerekirdi. Benimle","konuşurken","nasıl cevap vereceğini önce düşün,"
"w","W-ME39C3A-0581-1726","Bu akşam yemeğinden sonra Başkonsolos,","konuşmaların","bir özetini Başbakan Venizelos'a da"
"s","S-AEABUZ-0022-558","bu adamlar, böyle şeyler, bunlar","konuşulacak,","bunlar yapılacak, bunlara bakılacak. Yani"
"s","S-AEABUZ-0021-1903","Bruce Willis filmi geldiğinde kim","konuşacak","onu? Yine sesi güzel, kulaklarımızı"
"s","S-ADABIO-0437-409","Bref'indi sanırım. Ürünlerin fiyatları hakkında","konuşurken","biraz da... Çok ucuz da"
"s","S-BEABXO-0086-1481","Boşver Aziz iyi yaptı böyle","konuşmaklan","bilader. Aynen. Yapacak tabi ya"
"w","W-ID03A2A-0525-1786","Boşnakça konuşanlar 31 bin, Arnavutça","konuşanlar","23 bin; toplam 8 milyon"
"s","S-ACABQq-0429-1950","boşaltınız kürsünün önünü. Sayın Başkan,","konuşabilir","miyim efendim? Sükûnet sağlandı mı"
"w","W-LE30D1B-2082-270","boşadı. Damat ""Düğün gecemizde böyle","konuşabiliyorsa","benimle daha teklifsiz olacağı gelecek"
"w","W-GA16B2A-0139-1124","bozuk para gibi doldurdu. Onlarla","konuşmak","istedim; elinde plastik torba yerde"
"w","W-VD30D1B-2183-1698","boyutun işlemediğini belirten Öncel, şöyle","konuştu","""Polis beni kahvede, halkın içinde"
"w","W-MH42A2A-0890-1295","boyunca, mürşidi de şimda başkalarıyla","konuşmamış","olan bu alçak gönüllü arif"
"w","W-NA16B4A-0431-1518","boyunca Melih'i düşündü. Daha önceki","konuşmalarında","ne kadar da heyecanlanmıştı. Bu"
"w","W-UE36E1B-3296-949","boyunca hissettiklerini ve daha fazlasını","konuştuk.","""Çocuğu olmayan bir aileye bebek"
"w","W-JG09C2A-0593-2477","boyu bir araya gelmeyecek, hiç","konuşmayacaklardır.","Ancak bu son perde değildir"
"s","S-BEABXO-0455-260","boyludurlar, konuşuyorlar. Vıt vıt vıt","konuşuyolar","kulağına o ki geliyor o"
"s","S-BEABXB-0073-642","Boyan. Boyan iç. Ben Deryayla","konuştum.","Derya görüşelim dedi Besyo Derya"
"s","S-ADAB^Z-0370-479","bol söz alın, bol bol","konuşun","istiyoruz ve birazdan sohbete başlıcaz"
"w","W-KI37E1B-3055-1975","bol konuşuldu. Efendim neler mi","konuşuldu;","az sonra... Cumartesi toplantısında birlikte"
"w","W-UD03A3A-3310-644","biçimde kaynaşmıştır. İnsan için ister","konuşan","ister düşünen varlık diyelim, sonuçta"
"w","W-TF25D1B-2163-1246","bizim yaklaşımımız daha sıcak"" diye","konuştu.","Türkiye'ye yatırım yapmayı düşündüklerini kaydeden"
"w","W-DD39C2A-0680-2133","bizim bir yardımımız olup olmayacağını","konuşurduk.","Bu arada Türkiye'nin en büyük"
"s","S-BEABXw-0353-1964","bizim arkadalarla pek bi muhabbetlilerdi","gonuşuyorlardı.","İşte şunun dostu varmış işte"
"w","W-CA16B1A-1916-119","Bizi yapan ustalar başka dil","konuşuyorlar,","bu sürücüler başka dil konuşuyorlardı."
"s","S-BEABXu-0435-1076","bizi rezil etmesin. Ay! sapık","konuşmaya","başladı yine. Hayır bizi rezil"
"w","W-CA16B2A-1317-2449","bizi göresin diye indirdim. Biraz","konuşalım,","halleşelim diye çağırdım. Düğün dernek"
"w","W-EA16B2A-1145-1588","bizi derinden sarsmıştı. Tek kelime","konuşmuyor,","Rüştiye'nin arka sokağındaki konaklardan birinde"
"w","W-SE30D1B-2100-694","bizi bu duruma getirdi"" şeklinde","konuştu.","Öte yandan İngiliz The Guardian"
"w","W-NA16B0A-0314-582","bize özgü sahici bir dille","konuşacağı","anı bekliyor (""Kendimize dönelim, herkese"
"s","S-ACABQq-0426-1303","bize yeterince bildirmektedir. Değerli milletvekilleri,","konuşmama","burada son verirken, çıkacak olan"
"w","W-TI22C4A-0507-816","bize karşı olabilir."" Papaz efendi","konuşmasını","bitirdiğinde herkes ağzı açık dinliyordu."
"w","W-RA16B2A-0846-2254","Biz, birtakım koyunlar, kendi aramızda","konuştuk.","Hep konuşuyorlardı zaten onun hakkında."
"s","S-BEABXO-0390-1028","biz yani Ali ile hiç","konuşmayalım","ne bilim Mine belki bizim"
"w","W-KE39E1B-3300-2166","biz ona rağmen dayanmışız"" şeklinde","konuşuyor.","Ege sorunları konusunda da BM"
"s","S-ACABTZ-0336-373","biz hala Çernobil'in olumsuz etkilerinden","konuşurken","Batı'da mevcut santraların performansına bakılıyor."
"w","W-OI27D1B-2815-614","biz de takla atardık"" diye","konuştu.","Kaza nedeniyle yaklaşık iki saat"
"s","S-BEABXO-0086-1614","bitmiyo. Ya bilader böyle bi","konuşma","yok yok vallaha Galatasaray'dan Trabzon'a"
"w","W-NE30D1B-2116-1373","bitmeden ne olacağı konusunda kesin","konuşmanın","zor olacağına dikkat çekti. Liderler"
"w","W-OA16B1A-0509-411","bitirmemişti bile. Onun böyle ciddi","konuştuğu","hiç duyulmamıştı. Bir iş yapacağı"
"s","S-ADABCo-0334-525","bitirirkene şunu söylicem gerçekten doğruların","konuşulduğu","tek yer burası Doğruların er"
"w","W-OD37C2A-0365-601","bitap bir şekilde yatağa düşüyorduk.","Konuşacak","halimiz bile kalmıyordu. Karşılığındaysa çok"
"s","S-ADABCo-0194-1101","birçok protesto edildi. <B> Başbakan","konuşmasını","yapmak için kürsüye ilerlerken Hukuk"
"s","S-ADAABo-0367-1739","birlikteyiz. Bugün İbn-i Haldun üzerine","konuşmak","istiyorum. Tabi ki İbn-i Haldun'un"
"w","W-VI13C1A-2637-2373","birlikte, konuşulamazların konuşulmasına şahit oluyoruz.","Konuşan,","konuşabilen Türkiye, hepimizin ortak isteği"
"s","S-ACABQq-0423-751","birlikte Viyana'daydık; Avusturya Parlamentosunda bunu","konuştuk.","İktidara mensup koalisyon ortağı iki"
"w","W-WI45F1D-4721-990","birlikte hareket etmenin, aynı dili","konuşmanın","ve onları hedeflerine taşımanın yoludur."
"s","S-AEABAo-0016-1121","birlikte akşam yemeğinde televizyon seyredişlerini,","konuşmasını,","öfkelerini, duygusallıklarını, adım adım sanki"
"w","W-LI31D1B-2396-1491","birlik ve beraberliğimizin ürünüdür"" şeklinde","konuşuyor.","Gebze'ye bağlı bir belde olan"
"w","W-IE39C4A-1358-2262","Birleşik Devletleri Başkanı ile telefon","konuşmalarıyla","övünüp duruyordu. Bir taraftan ""bir"
"w","W-KI43C3A-1802-550","birkaç yüz kelime ile, nüanssız","konuşulan","ve yazılan bir dil. Taşıdığı"
"w","W-SA16B1A-0768-2119","birkaç tanesini birden görüyorsunuz. Kimisi","konuşur","gibi elini uzatmış, kimisi koltuğunda"
"w","W-IF39C0A-0194-1327","Birkaç kez yapılan bu telefon","konuşmalarında","Tansu Uçuran Çiller'le S.P. arasında"
"s","S-ACABTZ-0336-1516","birisi telefon etti. Bi <B>","konuşmada.","Efendim dedi sınırda ölçme aletiniz"
